i,winDiff,avg
40883,-2233,-0.0546179434497603
40884,-2232,-0.05459214870979577
40885,-2233,-0.05461527173115492
40886,-2234,-0.054638393621444466
40887,-2234,-0.054637057327333205
40888,-2233,-0.0546112646433026
40889,-2234,-0.05463438493519198
40890,-2235,-0.0546575040962559
40891,-2234,-0.05463171280446053
40892,-2235,-0.054654830900154064
40893,-2236,-0.0546779478652125
40894,-2237,-0.05470106369971879
40895,-2238,-0.05472417840375587
40896,-2237,-0.05469838863486319
40897,-2238,-0.054721502273949826
40898,-2239,-0.05474461478275752
40899,-2240,-0.05476772616136919
40900,-2241,-0.05479083640986773
40901,-2242,-0.054813945528336024
40902,-2241,-0.05478815734787179
40903,-2242,-0.054811265401916685
40904,-2241,-0.05478547854785479
40905,-2242,-0.05480858553757395
40906,-2243,-0.05483169139756032
40907,-2243,-0.05483035103158306
40908,-2243,-0.054829010731134956
40909,-2242,-0.05480322659496455
40910,-2243,-0.05482633032680697
40911,-2244,-0.054849432929213925
40912,-2245,-0.054872534402268226
40913,-2246,-0.0548956347460527
40914,-2245,-0.054869852132469754
40915,-2244,-0.054844070779157296
40916,-2245,-0.05486717012488697
40917,-2244,-0.054841390097267705
40918,-2243,-0.05481561132970014
40919,-2242,-0.054789833822091884
40920,-2241,-0.05476405757435058
40921,-2242,-0.05478715605297884
40922,-2243,-0.05481025340273196
40923,-2242,-0.05478447854559672
40924,-2243,-0.05480757483200977
40925,-2244,-0.054830669989737575
40926,-2245,-0.054853764018862855
40927,-2244,-0.054827990617670054
40928,-2245,-0.05485108358376701
40929,-2246,-0.05487417542145126
40930,-2245,-0.05484840341061787
40931,-2244,-0.05482263265904427
40932,-2243,-0.05479686316663816
40933,-2244,-0.05481995407240924
40934,-2244,-0.05481861487724441
40935,-2245,-0.05484170412350987
40936,-2246,-0.054864792241737306
40937,-2247,-0.05488787923200938
40938,-2246,-0.05486211192261658
40939,-2247,-0.05488519785051295
40940,-2248,-0.05490828265064361
40941,-2249,-0.0549313663230912
40942,-2250,-0.054954448867938356
40943,-2249,-0.05492868307932786
40944,-2248,-0.05490291854927341
40945,-2247,-0.054877155277682804
40946,-2248,-0.05490023689159157
40947,-2248,-0.054898896160984666
40948,-2249,-0.05492197611663289
40949,-2250,-0.054945054945054944
40950,-2249,-0.054919293790139434
40951,-2248,-0.05489353389333854
40952,-2248,-0.054892193490098405
40953,-2247,-0.0548664355130146
40954,-2248,-0.054889512879990235
40955,-2247,-0.054863756226193966
40956,-2248,-0.054886832531679565
40957,-2247,-0.054861077201035204
40958,-2248,-0.05488415244512806
40959,-2247,-0.0548583984375
40960,-2246,-0.054832645687361146
40961,-2247,-0.054855719935550024
40962,-2248,-0.054878793057149135
40963,-2249,-0.05490186505224099
40964,-2248,-0.054876113755645065
40965,-2247,-0.0548503637162525
40966,-2246,-0.05482461493397125
40967,-2247,-0.054847685998828354
40968,-2246,-0.05482193853889526
40969,-2247,-0.05484500854283622
40970,-2246,-0.054819262405115816
40971,-2245,-0.054793517524162845
40972,-2246,-0.054816586532594636
40973,-2245,-0.05479084297359301
40974,-2246,-0.05481391092129347
40975,-2245,-0.05478816868410777
40976,-2246,-0.05481123557117407
40977,-2247,-0.05483430133242227
40978,-2248,-0.05485736596793479
40979,-2247,-0.054831625183016104
40980,-2248,-0.054854688758205025
40981,-2249,-0.054877751207847346
40982,-2250,-0.05490081253202547
40983,-2251,-0.054923872730821784
40984,-2252,-0.05494693180431865
40985,-2251,-0.05492119260235202
40986,-2250,-0.05489545465635445
40987,-2251,-0.054918512735434764
40988,-2252,-0.05494156968942887
40989,-2253,-0.05496462551841912
40990,-2252,-0.05493888902441999
40991,-2251,-0.054913153786104604
40992,-2250,-0.05488741980338106
40993,-2249,-0.05486168707615749
40994,-2250,-0.054884742041712405
40995,-2251,-0.054907795882525125
40996,-2250,-0.0548820645413079
40997,-2251,-0.05490511732279623
40998,-2252,-0.05492816897973121
40999,-2251,-0.054902439024390244
41000,-2250,-0.054876710324138434
41001,-2249,-0.05485098287888396
41002,-2250,-0.05487403360729703
41003,-2251,-0.05489708321139401
41004,-2250,-0.05487135715156688
41005,-2251,-0.05489440569672731
41006,-2252,-0.05491745311776038
41007,-2251,-0.05489172844323059
41008,-2250,-0.05486600502328757
41009,-2249,-0.054840282857839553
41010,-2248,-0.054814561946794765
41011,-2249,-0.054837608504827856
41012,-2248,-0.0548118889132714
41013,-2247,-0.05478617057590091
41014,-2248,-0.05480921614043643
41015,-2249,-0.05483226058123659
41016,-2250,-0.0548553038983836
41017,-2249,-0.05482958701058072
41018,-2248,-0.0548038713766791
41019,-2249,-0.05482691370063384
41020,-2248,-0.0548011993856805
41021,-2247,-0.054775486324411295
41022,-2246,-0.05474977451673452
41023,-2246,-0.0547484399375975
41024,-2247,-0.05477148080438757
41025,-2246,-0.05474577097450397
41026,-2247,-0.05476881078314281
41027,-2248,-0.054791849468655555
41028,-2247,-0.054766141022203806
41029,-2246,-0.05474043382890568
41030,-2247,-0.0547634715215325
41031,-2248,-0.054786508091245856
41032,-2248,-0.05478517290960934
41033,-2247,-0.054759467758444216
41034,-2246,-0.05473376386011941
41035,-2245,-0.05470806121454333
41036,-2244,-0.054682359821624386
41037,-2244,-0.05468102734051367
41038,-2244,-0.054679694924340265
41039,-2243,-0.054653996101364524
41040,-2242,-0.05462829853073756
41041,-2243,-0.05465133278105355
41042,-2242,-0.054625636527544284
41043,-2241,-0.05459994152616704
41044,-2240,-0.05457424777683031
41045,-2239,-0.05454855527944258
41046,-2240,-0.05457158866665043
41047,-2239,-0.0545458974858702
41048,-2240,-0.05456892981558625
41049,-2239,-0.05454323995127893
41050,-2240,-0.05456627122359991
41051,-2239,-0.05454058267563091
41052,-2240,-0.05456361289065355
41053,-2239,-0.05453792565888829
41054,-2238,-0.05451223967848009
41055,-2239,-0.05453526890101325
41056,-2240,-0.0545582970017293
41057,-2239,-0.054532612401967946
41058,-2238,-0.05450692905331352
41059,-2237,-0.05448124695567462
41060,-2238,-0.0545042741287353
41061,-2239,-0.05452730018021528
41062,-2239,-0.05452597228648662
41063,-2239,-0.0545246444574323
41064,-2238,-0.05449896505539997
41065,-2239,-0.054521988993327816
41066,-2240,-0.054545011809969075
41067,-2239,-0.05451933378786403
41068,-2240,-0.05454235554798023
41069,-2241,-0.05456537618699781
41070,-2240,-0.0545396995446909
41071,-2239,-0.05451402415270744
41072,-2240,-0.0545370438000633
41073,-2241,-0.0545600623265326
41074,-2240,-0.05453438831405965
41075,-2241,-0.05455740578439965
41076,-2242,-0.05458042213404095
41077,-2241,-0.054554749500949413
41078,-2242,-0.05457776479466394
41079,-2242,-0.05457643622200584
41080,-2241,-0.0545507655607215
41081,-2242,-0.05457377927072684
41082,-2241,-0.05454810992381277
41083,-2242,-0.054571122578132604
41084,-2242,-0.054569794328830475
41085,-2243,-0.05459280533515066
41086,-2242,-0.054567138024192566
41087,-2243,-0.054590147975077885
41088,-2243,-0.0545888193920514
41089,-2242,-0.0545631540520808
41090,-2243,-0.054586162419994644
41091,-2242,-0.05456049839384795
41092,-2241,-0.054534835616771714
41093,-2240,-0.05450917408867475
41094,-2241,-0.05453218153059983
41095,-2240,-0.054506521315943156
41096,-2241,-0.054529527702752024
41097,-2241,-0.05452820088568787
41098,-2242,-0.05455120562544101
41099,-2243,-0.05457420924574209
41100,-2244,-0.05459721174667283
41101,-2245,-0.05462021312831492
41102,-2246,-0.05464321339075007
41103,-2247,-0.05466621253405995
41104,-2248,-0.054689210558326234
41105,-2249,-0.05471220746363061
41106,-2248,-0.05468654973605468
41107,-2247,-0.054660893256787
41108,-2248,-0.054683889172687246
41109,-2247,-0.054658234006324496
41110,-2246,-0.05463258008805429
41111,-2246,-0.05463125121618992
41112,-2245,-0.05460559920219882
41113,-2244,-0.05457994843605585
41114,-2243,-0.05455429891766995
41115,-2242,-0.054528650646950096
41116,-2241,-0.05450300362380524
41117,-2240,-0.054477357848144364
41118,-2239,-0.05445171331987646
41119,-2238,-0.05442607003891051
41120,-2239,-0.05444906495464604
41121,-2240,-0.054472058752006225
41122,-2239,-0.05444641684701992
41123,-2239,-0.05444509288979671
41124,-2240,-0.05446808510638298
41125,-2241,-0.05449107620483393
41126,-2242,-0.054514066185231115
41127,-2243,-0.054537055047656095
41128,-2244,-0.05456004279219043
41129,-2245,-0.054583029418915636
41130,-2244,-0.054557389803311374
41131,-2243,-0.0545317514344063
41132,-2244,-0.0545547370724236
41133,-2245,-0.0545777215928429
41134,-2246,-0.054600704995745715
41135,-2246,-0.05459937767405679
41136,-2245,-0.054573741400685515
41137,-2246,-0.05459672322426953
41138,-2245,-0.05457108826174676
41139,-2246,-0.054594069032571704
41140,-2245,-0.05456843538076372
41141,-2246,-0.05459141509892567
41142,-2247,-0.05461439370002188
41143,-2246,-0.054588761423293795
41144,-2245,-0.05456313039251428
41145,-2246,-0.054586108005638456
41146,-2247,-0.054609084501907795
41147,-2246,-0.05458345484592204
41148,-2247,-0.054606430289921994
41149,-2246,-0.05458080194410692
41150,-2245,-0.05455517484386771
41151,-2245,-0.05455384914463453
41152,-2246,-0.05457682307486696
41153,-2247,-0.0545997958886135
41154,-2246,-0.05457417081764063
41155,-2245,-0.05454854699193313
41156,-2244,-0.05452292441140025
41157,-2244,-0.05452159968900335
41158,-2243,-0.05449597900823635
41159,-2244,-0.05451895043731778
41160,-2243,-0.05449333106581473
41161,-2244,-0.05451630144307857
41162,-2245,-0.05453927070427326
41163,-2244,-0.05451365270624818
41164,-2243,-0.054488035952872584
41165,-2244,-0.054511004226789096
41166,-2245,-0.054533971384847085
41167,-2246,-0.05455693742712787
41168,-2245,-0.05453132211129733
41169,-2244,-0.05450570803983483
41170,-2245,-0.054528673095139785
41171,-2244,-0.054503060332264645
41172,-2243,-0.054477448813542856
41173,-2242,-0.05445183853888376
41174,-2241,-0.05442622950819672
41175,-2242,-0.05444919370507092
41176,-2243,-0.0544721567865556
41177,-2242,-0.05444654912817524
41178,-2243,-0.054469511158600256
41179,-2243,-0.05446818844099077
41180,-2244,-0.054491148830771476
41181,-2245,-0.054514108105482975
41182,-2245,-0.054512784401330644
41183,-2246,-0.05453574203574203
41184,-2247,-0.05455869855529926
41185,-2248,-0.05458165396008352
41186,-2247,-0.0545560492388375
41187,-2246,-0.054530445760901235
41188,-2246,-0.0545291218529219
41189,-2247,-0.054552075746540425
41190,-2248,-0.05457502852564881
41191,-2247,-0.0545494270732181
41192,-2248,-0.05457237880222368
41193,-2247,-0.05454677865708598
41194,-2248,-0.05456972933608448
41195,-2248,-0.05456840469948539
41196,-2247,-0.054542806515037505
41197,-2248,-0.05456575561920481
41198,-2247,-0.05454015874171703
41199,-2248,-0.054563106796116506
41200,-2249,-0.054586053736559795
41201,-2248,-0.054560458230183004
41202,-2249,-0.054583404121059144
41203,-2248,-0.05455780992136686
41204,-2247,-0.054532216963960684
41205,-2246,-0.05450662524875018
41206,-2245,-0.054481034775644914
41207,-2246,-0.05450397980974568
41208,-2247,-0.0545269237302531
41209,-2248,-0.05454986653724824
41210,-2247,-0.05452427749872607
41211,-2246,-0.054498689702028535
41212,-2245,-0.054473103147065244
41213,-2244,-0.054447517833745816
41214,-2245,-0.0544704597840592
41215,-2245,-0.05446913819875776
41216,-2245,-0.05446781667758449
41217,-2246,-0.05449075646562181
41218,-2247,-0.054513695140590505
41219,-2246,-0.05448811256671519
41220,-2247,-0.05451105019286286
41221,-2248,-0.054533986706127795
41222,-2247,-0.054508405501782986
41223,-2246,-0.05448282553852125
41224,-2245,-0.054457246816252275
41225,-2246,-0.05448018240915927
41226,-2245,-0.05445460499187426
41227,-2246,-0.05447753953623751
41228,-2246,-0.05447621819593005
41229,-2247,-0.05449915110356537
41230,-2246,-0.05447357570759865
41231,-2245,-0.054448001552192475
41232,-2246,-0.05447093347561419
41233,-2245,-0.054445360624727164
41234,-2246,-0.05446829149993937
41235,-2246,-0.05446697060820642
41236,-2245,-0.05444139971384921
41237,-2246,-0.05446432901692613
41238,-2247,-0.05448725720798273
41239,-2248,-0.0545101842870999
41240,-2247,-0.05448461482505274
41241,-2247,-0.05448329372969303
41242,-2246,-0.05445772615959072
41243,-2247,-0.054480651731160894
41244,-2247,-0.05447933082797915
41245,-2246,-0.05445376521359647
41246,-2246,-0.054452445026304946
41247,-2247,-0.05447536850271528
41248,-2247,-0.054474047855705594
41249,-2246,-0.05444848484848485
41250,-2245,-0.05442292308065259
41251,-2244,-0.05439736255211868
41252,-2243,-0.054371803262793006
41253,-2244,-0.0543947253599651
41254,-2245,-0.054417646345897464
41255,-2246,-0.054440566220670936
41256,-2245,-0.05441500836221732
41257,-2246,-0.054437927189878325
41258,-2247,-0.05446084490656584
41259,-2248,-0.05448376151236064
41260,-2247,-0.05445820508470468
41261,-2248,-0.05448112064369153
41262,-2249,-0.05450403509197101
41263,-2250,-0.054526948429623884
41264,-2251,-0.054549860656730884
41265,-2250,-0.05452430572384045
41266,-2251,-0.05454721690454843
41267,-2252,-0.054570126974895806
41268,-2253,-0.05459303593496329
41269,-2253,-0.054591713108795736
41270,-2254,-0.054614620435657
41271,-2253,-0.05458906764876914
41272,-2252,-0.054563516100113875
41273,-2253,-0.05458642244512284
41274,-2253,-0.05458509993943065
41275,-2252,-0.054559550344025584
41276,-2251,-0.054534001986578484
41277,-2252,-0.05455690682688115
41278,-2253,-0.05457981055742629
41279,-2254,-0.05460271317829457
41280,-2253,-0.054577166250817565
41281,-2254,-0.05460006782617121
41282,-2254,-0.05459874524622726
41283,-2254,-0.05459742273035559
41284,-2253,-0.0545718784062008
41285,-2253,-0.0545705566051446
41286,-2254,-0.05459345556712767
41287,-2255,-0.054616353419879866
41288,-2254,-0.05459081111191843
41289,-2253,-0.0545652700411722
41290,-2252,-0.05453973020755128
41291,-2251,-0.0545141916109658
41292,-2250,-0.05448865425132589
41293,-2251,-0.054511551314961014
41294,-2252,-0.054534447269645236
41295,-2253,-0.05455734211545912
41296,-2252,-0.0545318061844686
41297,-2253,-0.05455469998547145
41298,-2252,-0.05452916535509334
41299,-2251,-0.05450363196125908
41300,-2250,-0.05447809980387884
41301,-2251,-0.05450099268800542
41302,-2250,-0.054475461830859745
41303,-2249,-0.054449932209955455
41304,-2250,-0.054472824113303474
41305,-2250,-0.0544715053503123
41306,-2251,-0.05449439562301789
41307,-2251,-0.054493076401665536
41308,-2252,-0.05451596504393716
41309,-2253,-0.054538852578068266
41310,-2252,-0.05451332574858996
41311,-2251,-0.05448780015491867
41312,-2252,-0.05451068670878416
41313,-2253,-0.054533572154717526
41314,-2252,-0.05450804792448263
41315,-2253,-0.05453093232645948
41316,-2252,-0.05450540939564828
41317,-2251,-0.05447988770027591
41318,-2250,-0.05445436724025267
41319,-2249,-0.05442884801548887
41320,-2248,-0.05440333002589482
41321,-2247,-0.05437781327138086
41322,-2248,-0.05440069694843066
41323,-2249,-0.054423579517955664
41324,-2250,-0.0544464609800363
41325,-2249,-0.05442094565164787
41326,-2248,-0.054395431558061313
41327,-2247,-0.05436991869918699
41328,-2246,-0.05434440707493528
41329,-2245,-0.05431889668521655
41330,-2246,-0.05434177735839926
41331,-2247,-0.054364656924416915
41332,-2246,-0.054339147896354
41333,-2245,-0.05431364010257899
41334,-2246,-0.05433651868876255
41335,-2247,-0.05435939616798916
41336,-2246,-0.05433388973558797
41337,-2245,-0.054308384537229665
41338,-2245,-0.05430707080480902
41339,-2244,-0.05428156748911466
41340,-2243,-0.05425606540722285
41341,-2244,-0.054278941512263555
41342,-2244,-0.05427762861911327
41343,-2243,-0.05425212848297214
41344,-2244,-0.054275003023340186
41345,-2243,-0.054249504184201616
41346,-2242,-0.05422400657847002
41347,-2243,-0.054246880139305405
41348,-2244,-0.05426975259377494
41349,-2243,-0.05424425634824667
41350,-2242,-0.05421876133588063
41351,-2241,-0.05419326755658735
41352,-2242,-0.054216139095107974
41353,-2241,-0.05419064661217778
41354,-2240,-0.05416515536210857
41355,-2239,-0.05413966534481091
41356,-2240,-0.05416253596730904
41357,-2241,-0.05418540548382417
41358,-2242,-0.05420827389443652
41359,-2241,-0.05418278529980658
41360,-2242,-0.05420565266797225
41361,-2241,-0.05418016536917944
41362,-2241,-0.05417885549887581
41363,-2242,-0.05420172130354898
41364,-2241,-0.05417623594826544
41365,-2240,-0.05415075182517043
41366,-2241,-0.05417361665095366
41367,-2242,-0.05419648037130149
41368,-2243,-0.054219342986294085
41369,-2242,-0.05419386028523084
41370,-2242,-0.05419255033719272
41371,-2243,-0.05421541138934545
41372,-2242,-0.05418993063108791
41373,-2243,-0.054212790641465655
41374,-2244,-0.054235649546827795
