i,winDiff,avg
57093,-12510,-0.21911234105159913
57094,-12509,-0.2190909887030388
57095,-12510,-0.2191046658259773
57096,-12511,-0.21911834246983203
57097,-12512,-0.2191320186346282
57098,-12513,-0.2191456943203909
57099,-12512,-0.2191243432574431
57100,-12511,-0.21910299294233027
57101,-12512,-0.21911666841791883
57102,-12511,-0.21909531898499204
57103,-12512,-0.21910899411599888
57104,-12511,-0.21908764556518692
57105,-12510,-0.21906629776205652
57106,-12509,-0.21904495070656838
57107,-12510,-0.21905862576171464
57108,-12511,-0.21907230033795025
57109,-12510,-0.21905095429872176
57110,-12509,-0.21902960900702143
57111,-12508,-0.2190082644628099
57112,-12509,-0.21902193896310823
57113,-12510,-0.2190356129845572
57114,-12511,-0.219049286527182
57115,-12512,-0.21906295959100777
57116,-12513,-0.21907663217605966
57117,-12512,-0.21905528905073707
57118,-12513,-0.21906896129133913
57119,-12513,-0.21906512605042017
57120,-12514,-0.21907879764009733
57121,-12515,-0.21909246875109414
57122,-12516,-0.21910613938343573
57123,-12515,-0.2190847979833345
57124,-12514,-0.21906345733041577
57125,-12513,-0.21904211742464028
57126,-12514,-0.21905578798116476
57127,-12515,-0.21906945805909536
57128,-12514,-0.21904811916889846
57129,-12515,-0.21906178890250305
57130,-12516,-0.21907545815756768
57131,-12517,-0.21908912693411747
57132,-12518,-0.21910279523217754
57133,-12518,-0.2190989603388525
57134,-12517,-0.21907762317318633
57135,-12517,-0.21907378885466255
57136,-12518,-0.2190874564642876
57137,-12519,-0.21910112359550563
57138,-12520,-0.21911479024834177
57139,-12521,-0.21912845642282114
57140,-12521,-0.21912462155020038
57141,-12520,-0.21910328654929823
57142,-12521,-0.21911695220761948
57143,-12520,-0.21909561808763825
57144,-12521,-0.21910928340187244
57145,-12522,-0.21912294823784692
57146,-12523,-0.2191366125955868
57147,-12523,-0.2191327780499755
57148,-12524,-0.21914644175751108
57149,-12525,-0.21916010498687663
57150,-12526,-0.21917376773809732
57151,-12526,-0.21916993281075028
57152,-12527,-0.21918359491190315
57153,-12527,-0.21917975994681038
57154,-12528,-0.21919342139795295
57155,-12529,-0.21920708237105466
57156,-12528,-0.2191857515264972
57157,-12529,-0.2191994121557787
57158,-12528,-0.2191780821917808
57159,-12529,-0.2191917424772568
57160,-12530,-0.2192054022847746
57161,-12531,-0.2192190616143592
57162,-12530,-0.21919773279918828
57163,-12531,-0.21921139178503954
57164,-12532,-0.21922505029301145
57165,-12533,-0.21923870832312914
57166,-12534,-0.21925236587541763
57167,-12534,-0.21924853064651553
57168,-12535,-0.21926218754919624
57169,-12536,-0.2192758439741123
57170,-12535,-0.21925451715030347
57171,-12534,-0.21923319107255299
57172,-12535,-0.21924684728805555
57173,-12536,-0.2192605030258509
57174,-12537,-0.21927415828596414
57175,-12538,-0.21928781306842032
57176,-12539,-0.2193014673732445
57177,-12538,-0.21928014271223198
57178,-12537,-0.21925881879711082
57179,-12537,-0.21925498426023085
57180,-12538,-0.21926863818401218
57181,-12539,-0.2192822916302333
57182,-12540,-0.21929594459891927
57183,-12541,-0.21930959709009512
57184,-12542,-0.21932324910378595
57185,-12541,-0.21930192704508097
57186,-12540,-0.21928060573207198
57187,-12541,-0.21929425753654613
57188,-12540,-0.2192729371032891
57189,-12539,-0.2192516174156321
57190,-12540,-0.21926526901085835
57191,-12541,-0.21927892012868933
57192,-12540,-0.21925760145472348
57193,-12541,-0.2192712522292548
57194,-12542,-0.21928490252644461
57195,-12543,-0.21929855234631793
57196,-12544,-0.21931220168889975
57197,-12545,-0.2193258505542152
57198,-12546,-0.2193394989422892
57199,-12545,-0.21931818181818183
57200,-12546,-0.21933182986311428
57201,-12547,-0.21934547743085905
57202,-12548,-0.21935912452144118
57203,-12549,-0.21937277113488568
57204,-12550,-0.21938641727121755
57205,-12549,-0.21936510156277314
57206,-12550,-0.21937874735609278
57207,-12549,-0.2193574325269193
57208,-12550,-0.21937107797724134
57209,-12551,-0.21938472295053313
57210,-12550,-0.21936340913460697
57211,-12549,-0.21934209606376284
57212,-12550,-0.21935574082813347
57213,-12551,-0.21936938511553117
57214,-12552,-0.21938302892598094
57215,-12553,-0.21939667225950782
57216,-12552,-0.21937536046979045
57217,-12553,-0.2193890034604495
57218,-12554,-0.21940264597423934
57219,-12553,-0.2193813351974834
57220,-12554,-0.21939497736844865
57221,-12553,-0.21937366747055329
57222,-12554,-0.21938730929870856
57223,-12553,-0.21936600027960296
57224,-12552,-0.21934469200524245
57225,-12553,-0.21935833362457624
57226,-12552,-0.219337026228878
57227,-12553,-0.21935066750541693
57228,-12554,-0.21936430830522988
57229,-12555,-0.21937794862834178
57230,-12554,-0.2193566423791302
57231,-12553,-0.21933533687447582
57232,-12552,-0.21931403211433964
57233,-12551,-0.2192927280986826
57234,-12550,-0.2192714248274657
57235,-12551,-0.2192850653434901
57236,-12552,-0.2192987053828817
57237,-12551,-0.21927740312379887
57238,-12552,-0.21929104282045458
57239,-12551,-0.21926974143955277
57240,-12552,-0.2192833807934872
57241,-12551,-0.21926208029069563
57242,-12552,-0.21927571930192338
57243,-12551,-0.2192544196771714
57244,-12552,-0.21926805834570706
57245,-12553,-0.21928169653774937
57246,-12554,-0.21929533425332332
57247,-12555,-0.21930897149245387
57248,-12556,-0.21932260825516603
57249,-12557,-0.2193362445414847
57250,-12558,-0.2193498803514349
57251,-12559,-0.21936351568504156
57252,-12560,-0.21937715054232965
57253,-12559,-0.2193558528661753
57254,-12560,-0.21936948738101475
57255,-12559,-0.21934819058264637
57256,-12558,-0.21932689452817997
57257,-12557,-0.21930559921757659
57258,-12556,-0.21928430465079726
57259,-12557,-0.2192979392245896
57260,-12558,-0.21931157332215645
57261,-12559,-0.21932520694352275
57262,-12558,-0.21930391352182038
57263,-12559,-0.21931754680078233
57264,-12558,-0.21929625425652668
57265,-12559,-0.21930988719309888
57266,-12560,-0.21932351965355265
57267,-12559,-0.21930222812041628
57268,-12560,-0.21931586023852345
57269,-12561,-0.21932949188056575
57270,-12560,-0.21930820135845366
57271,-12561,-0.2193218326581925
57272,-12562,-0.21933546348191993
57273,-12562,-0.21933163390019905
57274,-12563,-0.21934526407682234
57275,-12564,-0.21935889377749843
57276,-12565,-0.2193725230022522
57277,-12566,-0.21938615175110862
57278,-12565,-0.2193648632133941
57279,-12566,-0.21937849162011172
57280,-12567,-0.2193921195509855
57281,-12566,-0.2193708320240215
57282,-12567,-0.21938445961279962
57283,-12568,-0.2193980867257873
57284,-12569,-0.21941171336300952
57285,-12570,-0.21942533952449114
57286,-12571,-0.21943896521025713
57287,-12570,-0.21941767909509846
57288,-12569,-0.21939639372305328
57289,-12570,-0.21941001920055855
57290,-12569,-0.21938873470527656
57291,-12570,-0.21940235984081546
57292,-12569,-0.2193810762222261
57293,-12568,-0.21935979334659825
57294,-12569,-0.21937341827384588
57295,-12570,-0.21938704272549567
57296,-12569,-0.21936576086007994
57297,-12568,-0.21934447973751264
57298,-12569,-0.21935810398087227
57299,-12568,-0.21933682373472949
57300,-12569,-0.2193504476361669
57301,-12570,-0.21936407106209208
57302,-12571,-0.21937769401252988
57303,-12572,-0.21939131648750523
57304,-12573,-0.219404938487043
57305,-12574,-0.2194185600111681
57306,-12575,-0.21943218105990542
57307,-12574,-0.2194109024917987
57308,-12573,-0.21938962466628278
57309,-12572,-0.2193683475833188
57310,-12573,-0.21938196855751949
57311,-12574,-0.2193955890563931
57312,-12575,-0.21940920907996442
57313,-12576,-0.21942282862825838
57314,-12575,-0.21940155282212334
57315,-12575,-0.21939772489357248
57316,-12574,-0.21937645026780886
57317,-12573,-0.21935517638438187
57318,-12572,-0.21933390324325266
57319,-12571,-0.2193126308443824
57320,-12572,-0.21932625041433332
57321,-12573,-0.219339869509089
57322,-12572,-0.2193185981194285
57323,-12571,-0.21929732747191402
57324,-12572,-0.21931094635848233
57325,-12571,-0.21928967658654014
57326,-12572,-0.21930329513143892
57327,-12573,-0.219316913201228
57328,-12574,-0.21933053079593226
57329,-12573,-0.21930926216640503
57330,-12574,-0.21932287941951126
57331,-12575,-0.219336496197586
57332,-12574,-0.21931522857691033
57333,-12573,-0.2192939616981198
57334,-12574,-0.2193075782680736
57335,-12573,-0.21928631226454584
57336,-12572,-0.21926504700280797
57337,-12571,-0.21924378248282117
57338,-12572,-0.219257398978008
57339,-12573,-0.21927101499825602
57340,-12574,-0.2192846305435901
57341,-12573,-0.2192633671654285
57342,-12572,-0.21924210452888757
57343,-12573,-0.21925571986607142
57344,-12574,-0.2192693347283983
57345,-12575,-0.219282949115893
57346,-12576,-0.2192965630285804
57347,-12577,-0.21931017646648532
57348,-12578,-0.2193237894296326
57349,-12579,-0.21933740191804707
57350,-12578,-0.2193161409565657
57351,-12579,-0.21932975310364067
57352,-12578,-0.21930849301693023
57353,-12579,-0.2193221048226802
57354,-12580,-0.2193357161537791
57355,-12581,-0.21934932701025175
57356,-12582,-0.219362937392123
57357,-12583,-0.2193765472994177
57358,-12582,-0.21935528862079184
57359,-12581,-0.21933403068340307
57360,-12582,-0.21934764038283852
57361,-12581,-0.21932638331996793
57362,-12582,-0.2193399926782072
57363,-12583,-0.21935360156195524
57364,-12584,-0.21936720997123682
57365,-12585,-0.21938081790607677
57366,-12584,-0.21935956211759375
57367,-12583,-0.21933830707014362
57368,-12584,-0.21935191479719013
57369,-12583,-0.2193306606240195
57370,-12584,-0.2193442680099702
57371,-12585,-0.21935787492156453
57372,-12584,-0.2193366217558782
57373,-12585,-0.21935022832641962
57374,-12586,-0.21936383442265794
57375,-12585,-0.2193425822643614
57376,-12584,-0.219321330846855
57377,-12585,-0.2193349367353341
57378,-12586,-0.21934854214956692
57379,-12587,-0.21936214708957824
57380,-12587,-0.21935832418396334
57381,-12588,-0.21937192847931408
57382,-12589,-0.2193855323005071
57383,-12588,-0.2193642827268925
57384,-12589,-0.219377886207197
57385,-12590,-0.219391489213397
57386,-12589,-0.21937024064683638
57387,-12588,-0.21934899282079878
57388,-12589,-0.21936259561936958
57389,-12588,-0.21934134866701516
57390,-12589,-0.21935495112474082
57391,-12588,-0.21933370504599944
57392,-12588,-0.21932988343526214
57393,-12589,-0.21934348538174722
57394,-12588,-0.21932224061329383
57395,-12589,-0.21933584221896996
57396,-12590,-0.21934944335069778
57397,-12591,-0.21936304400850204
57398,-12592,-0.21937664419240754
57399,-12593,-0.21939024390243902
57400,-12594,-0.21940384313862127
57401,-12593,-0.2193825999094108
57402,-12592,-0.21936135742034388
57403,-12591,-0.21934011567138179
57404,-12592,-0.21935371483320268
57405,-12593,-0.2193673135212347
57406,-12594,-0.21938091173550264
57407,-12593,-0.21935967112597549
57408,-12592,-0.21933843125642322
57409,-12593,-0.21935202926319455
57410,-12594,-0.21936562679625857
57411,-12595,-0.21937922385563993
57412,-12596,-0.21939282044136346
57413,-12597,-0.21940641655345386
57414,-12598,-0.2194200121919359
57415,-12599,-0.21943360735683434
57416,-12600,-0.2194472020481739
57417,-12599,-0.21942596398341985
57418,-12600,-0.21943955833434925
57419,-12599,-0.21941832114245907
57420,-12598,-0.2193970846902701
57421,-12597,-0.21937584897774373
57422,-12598,-0.2193894432544451
57423,-12599,-0.21940303705767622
57424,-12600,-0.2194166303874619
57425,-12601,-0.21943022324382683
57426,-12600,-0.21940898880317622
57427,-12601,-0.2194225813192171
57428,-12601,-0.21941876055651327
57429,-12602,-0.21943235242904405
57430,-12601,-0.21941111943027286
57431,-12600,-0.21938988717091518
57432,-12599,-0.2193686556509324
57433,-12600,-0.2193822474492461
57434,-12601,-0.21939583877426655
57435,-12602,-0.21940942962601853
57436,-12603,-0.2194230200045267
57437,-12602,-0.2194017897559107
57438,-12603,-0.21941537979421646
57439,-12604,-0.21942896935933148
57440,-12603,-0.21940774011594505
57441,-12604,-0.2194213293409004
57442,-12603,-0.21940010096965687
57443,-12604,-0.21941368985446696
57444,-12605,-0.21942727826616765
57445,-12606,-0.21944086620478362
57446,-12607,-0.2194544536703396
57447,-12606,-0.21943322657011557
57448,-12605,-0.2194120002088809
57449,-12606,-0.21942558746736293
57450,-12607,-0.21943917425284154
57451,-12606,-0.2194179488964701
57452,-12605,-0.21939672427897586
57453,-12606,-0.21941031085738155
57454,-12605,-0.2193890871116526
57455,-12606,-0.21940267335004177
57456,-12605,-0.21938145047600816
57457,-12606,-0.2193950363743952
57458,-12607,-0.2194086217998921
57459,-12608,-0.2194222067525235
57460,-12607,-0.21940098501592384
57461,-12608,-0.21941456962862413
57462,-12609,-0.2194281537685119
57463,-12608,-0.2194069330363358
57464,-12609,-0.21942051683633515
57465,-12608,-0.21939929697560295
57466,-12607,-0.2193780778533767
57467,-12606,-0.2193568594696179
57468,-12607,-0.2193704431954619
57469,-12606,-0.21934922568296503
57470,-12605,-0.219328008908841
57471,-12606,-0.21934159242761692
57472,-12607,-0.2193551754737007
57473,-12606,-0.2193339597035181
57474,-12605,-0.21931274467159634
57475,-12604,-0.21929153037789686
57476,-12603,-0.21927031682238113
57477,-12604,-0.21928389992692857
57478,-12605,-0.21929748255884757
57479,-12606,-0.21931106471816283
57480,-12607,-0.21932464640489902
57481,-12608,-0.21933822761908076
57482,-12609,-0.21935180836073273
57483,-12610,-0.21936538862987962
57484,-12611,-0.21937896842654606
57485,-12610,-0.2193577566711895
57486,-12611,-0.21937133612816812
57487,-12611,-0.21936752017812414
57488,-12612,-0.2193810989928508
57489,-12611,-0.21935988867629153
57490,-12612,-0.2193734671513802
57491,-12613,-0.2193870451541084
57492,-12614,-0.21940062268450072
57493,-12615,-0.21941419974258183
57494,-12614,-0.21939299069484303
57495,-12613,-0.21937178238486155
57496,-12614,-0.21938535923613406
57497,-12613,-0.21936415179658422
57498,-12614,-0.2193777283083184
57499,-12615,-0.21939130434782608
57500,-12614,-0.21937009791134068
57501,-12615,-0.21938367361135264
57502,-12614,-0.21936246804514548
57503,-12614,-0.21935865331107401
57504,-12613,-0.21933744891748544
57505,-12612,-0.21931624526136403
57506,-12612,-0.2193124315300746
57507,-12611,-0.21929122904639353
57508,-12612,-0.21930480446538803
57509,-12611,-0.21928360285167797
57510,-12612,-0.2192971779311784
57511,-12611,-0.2192759771873696
57512,-12612,-0.21928955192739033
57513,-12611,-0.21926835205341308
57514,-12610,-0.21924715291663044
57515,-12609,-0.21922595451700397
57516,-12610,-0.21923952918267642
57517,-12611,-0.21925310337633436
57518,-12610,-0.21923190597889394
57519,-12610,-0.21922809457579973
57520,-12609,-0.21920689835016777
57521,-12610,-0.21922047216717083
57522,-12609,-0.21919927681101473
57523,-12610,-0.2192128502885752
57524,-12609,-0.21919165580182529
57525,-12610,-0.21920522893995759
57526,-12609,-0.21918403532254419
57527,-12610,-0.21919760812126268
57528,-12609,-0.21917641537311616
57529,-12610,-0.21918998783243526
57530,-12609,-0.21916879595348596
57531,-12608,-0.2191476048112355
57532,-12609,-0.21916117706359828
57533,-12610,-0.21917474884416172
57534,-12611,-0.21918832015295037
57535,-12610,-0.21916713014460512
57536,-12609,-0.21914594087282965
57537,-12609,-0.21914213215614028
57538,-12608,-0.2191209440553364
57539,-12609,-0.21913451511991658
57540,-12610,-0.2191480857127961
57541,-12611,-0.21916165583399952
57542,-12612,-0.21917522548355142
57543,-12613,-0.21918879466147645
57544,-12614,-0.2192023633677991
57545,-12613,-0.21918117679769228
57546,-12614,-0.2191947451648218
57547,-12614,-0.2191909362619031
57548,-12615,-0.21920450398790595
57549,-12614,-0.21918331885317116
57550,-12615,-0.2191968862400306
57551,-12616,-0.2192104531554073
57552,-12615,-0.2191892690215975
57553,-12614,-0.21916808562393578
57554,-12615,-0.21918165233255146
57555,-12616,-0.21919521856974078
57556,-12615,-0.21917403617283737
57557,-12614,-0.21915285451197053
57558,-12615,-0.21916642054239996
57559,-12616,-0.21917998610145933
57560,-12617,-0.21919355118917322
57561,-12618,-0.21920711580556618
57562,-12619,-0.21922067995066274
57563,-12620,-0.21923424362448754
57564,-12621,-0.21924780682706504
57565,-12622,-0.2192613695584199
57566,-12621,-0.21924018969201106
