i,winDiff,avg
58243,-14684,-0.25211613412770634
58244,-14683,-0.25209463635739304
58245,-14684,-0.2521074770366555
58246,-14683,-0.25208598015314354
58247,-14684,-0.2520988205401137
58248,-14685,-0.25211166048619693
58249,-14684,-0.25209016463801953
58250,-14683,-0.25206866952789697
58251,-14684,-0.2520815093303119
58252,-14685,-0.2520943486918904
58253,-14686,-0.25210718761265516
58254,-14685,-0.2520856936862705
58255,-14684,-0.25206420049781136
58256,-14685,-0.2520770392749245
58257,-14685,-0.25207271229208505
58258,-14686,-0.2520855504823372
58259,-14687,-0.25209838823186115
58260,-14688,-0.2521112255406797
58261,-14689,-0.2521240624088155
58262,-14688,-0.252102571144142
58263,-14689,-0.25211540772016544
58264,-14688,-0.2520939173417548
58265,-14689,-0.2521067536256758
58266,-14689,-0.25210242680122197
58267,-14688,-0.25208093775207235
58268,-14687,-0.2520594494405162
58269,-14688,-0.2520722854347938
58270,-14688,-0.2520679594988845
58271,-14689,-0.25208079490655727
58272,-14688,-0.25205930807248766
58273,-14687,-0.2520378219758722
58274,-14686,-0.25201633661667294
58275,-14687,-0.252029172029172
58276,-14686,-0.2520076875557691
58277,-14687,-0.2520205226761844
58278,-14688,-0.25203335735612065
58279,-14687,-0.25201187391684826
58280,-14687,-0.25200754975978035
58281,-14688,-0.25202038400164717
58282,-14689,-0.2520332178030953
58283,-14690,-0.25204605116414736
58284,-14691,-0.252058884084826
58285,-14690,-0.2520374024191473
58286,-14689,-0.25201592149058094
58287,-14690,-0.25202875426767546
58288,-14691,-0.25204158660444687
58289,-14692,-0.25205441850091787
58290,-14691,-0.25203293875450333
58291,-14690,-0.25201145974507216
58292,-14689,-0.2519899814725863
58293,-14690,-0.25200281337381847
58294,-14691,-0.2520156448348029
58295,-14692,-0.2520284758555622
58296,-14693,-0.2520413064361191
58297,-14692,-0.252019829493799
58298,-14691,-0.25199835328827747
58299,-14692,-0.2520111837252783
58300,-14691,-0.2519897084048027
58301,-14690,-0.25196823382103223
58302,-14689,-0.25194675997392885
58303,-14690,-0.2519595904155875
58304,-14691,-0.25197242041712403
58305,-14692,-0.25198524997856103
58306,-14691,-0.251963777312798
58307,-14692,-0.25197660658240006
58308,-14693,-0.25198943541195035
58309,-14692,-0.25196796377917646
58310,-14693,-0.25198079231692677
58311,-14692,-0.2519593215688292
58312,-14693,-0.2519721498147894
58313,-14692,-0.25195067995129733
58314,-14691,-0.25192921082415887
58315,-14690,-0.2519077424333362
58316,-14689,-0.2518862747787914
58317,-14690,-0.2518991031774611
58318,-14689,-0.2518776364072842
58319,-14690,-0.25189046451413777
58320,-14691,-0.25190329218106994
58321,-14690,-0.25188182644330515
58322,-14691,-0.25189465381845616
58323,-14690,-0.25187318896490235
58324,-14689,-0.25185172484740415
58325,-14688,-0.2518302614659237
58326,-14689,-0.25184308884545487
58327,-14690,-0.2518559157851424
58328,-14691,-0.25186874228500894
58329,-14690,-0.25184728008366336
58330,-14691,-0.2518601062917881
58331,-14690,-0.2518386449743704
58332,-14689,-0.2518171843927861
58333,-14690,-0.2518300104572026
58334,-14689,-0.2518085507594199
58335,-14689,-0.2518042341647381
58336,-14690,-0.2518170597915524
58337,-14691,-0.2518298849786585
58338,-14690,-0.25180842675443105
58339,-14691,-0.2518212516498397
58340,-14690,-0.2517997943092218
58341,-14691,-0.2518126189129429
58342,-14692,-0.25182544307702853
58343,-14691,-0.25180398676790705
58344,-14692,-0.25181681064034006
58345,-14693,-0.25182963407318537
58346,-14692,-0.2518081787954616
58347,-14693,-0.2518210019366891
58348,-14694,-0.2518338246383766
58349,-14693,-0.25181237039195187
58350,-14694,-0.25182519280205656
58351,-14693,-0.25180373943891277
58352,-14692,-0.2517822868110776
58353,-14692,-0.2517779719980121
58354,-14691,-0.2517565205470062
58355,-14692,-0.25176934281552565
58356,-14691,-0.2517478922475838
58357,-14692,-0.2517607142245146
58358,-14693,-0.2517735357620206
58359,-14694,-0.2517863568601244
58360,-14695,-0.2517991775188485
58361,-14696,-0.2518119977382156
58362,-14695,-0.25179054864466605
58363,-14694,-0.2517691002861402
58364,-14695,-0.2517819203618669
58365,-14696,-0.25179473999828667
58366,-14697,-0.25180755919542197
58367,-14698,-0.25182037795329554
58368,-14699,-0.25183319627192985
58369,-14700,-0.25184601415134744
58370,-14701,-0.251858831591571
58371,-14702,-0.25187164859262307
58372,-14703,-0.2518844651545261
58373,-14704,-0.2518972812773029
58374,-14705,-0.25191009696097577
58375,-14704,-0.2518886509635974
58376,-14703,-0.251867205700973
58377,-14702,-0.25184576117306473
58378,-14703,-0.2518585768611463
58379,-14704,-0.2518713921101766
58380,-14704,-0.25186707776635836
58381,-14705,-0.2518798924307566
58382,-14706,-0.25189270665616115
58383,-14707,-0.25190552044259457
58384,-14708,-0.2519183337900795
58385,-14709,-0.25193114669863836
58386,-14710,-0.25194395916829376
58387,-14711,-0.2519567711990683
58388,-14710,-0.2519353291772282
58389,-14711,-0.25194814091695356
58390,-14712,-0.25196095221784554
58391,-14713,-0.2519737630799267
58392,-14712,-0.25195232223592273
58393,-14711,-0.2519308821262823
58394,-14712,-0.25194369284515533
58395,-14711,-0.25192225361760423
58396,-14710,-0.2519008151243236
58397,-14711,-0.25191362569995035
58398,-14712,-0.2519264358368437
58399,-14713,-0.2519392455350263
58400,-14714,-0.25195205479452054
58401,-14713,-0.2519306176264105
58402,-14712,-0.2519091811924249
58403,-14713,-0.25192199030871704
58404,-14712,-0.2519005547565235
58405,-14711,-0.25187911993836143
58406,-14712,-0.2518919289114132
58407,-14713,-0.25190473744585407
58408,-14714,-0.2519175455417066
58409,-14715,-0.2519303531989933
58410,-14714,-0.25190891970552987
58411,-14713,-0.251887486945952
58412,-14712,-0.25186605492022185
58413,-14713,-0.2518788625819595
58414,-14712,-0.25185743143766903
58415,-14713,-0.2518702388085252
58416,-14712,-0.25184880854560393
58417,-14713,-0.25186161562558845
58418,-14714,-0.25187442226710943
58419,-14713,-0.25185299303308856
58420,-14714,-0.2518657993837727
58421,-14715,-0.2518786052960408
58422,-14716,-0.25189141076991545
58423,-14715,-0.25186998271228794
58424,-14714,-0.2518485553881966
58425,-14713,-0.25182712879760377
58426,-14714,-0.2518399342758361
58427,-14713,-0.25181850856624505
58428,-14712,-0.25179708359005953
58429,-14711,-0.25177565934724194
58430,-14712,-0.2517884648297108
58431,-14713,-0.2518012698738683
58432,-14714,-0.25181407447973714
58433,-14713,-0.2517926514127291
58434,-14713,-0.25178834240339526
58435,-14714,-0.2518011465731154
58436,-14713,-0.2517797248271613
58437,-14714,-0.25179252870612795
58438,-14713,-0.25177110784078854
58439,-14712,-0.2517496877085508
58440,-14713,-0.2517624914442163
58441,-14714,-0.2517752947417053
58442,-14713,-0.25175387563738405
58443,-14714,-0.251766678644149
58444,-14713,-0.2517452604202313
58445,-14714,-0.25175806313628196
58446,-14715,-0.2517708654142285
58447,-14716,-0.25178366725409346
58448,-14717,-0.2517964686558993
58449,-14716,-0.25177505175452103
58450,-14715,-0.2517536355859709
58451,-14714,-0.2517322201502113
58452,-14713,-0.25171080544720453
58453,-14712,-0.25168939147691305
58454,-14711,-0.25166797823929926
58455,-14710,-0.25164656573432553
58456,-14711,-0.25165936772957437
58457,-14710,-0.2516379561044871
58458,-14711,-0.2516507578090253
58459,-14710,-0.25162934706375406
58460,-14711,-0.25164214847759153
58461,-14712,-0.2516549494534818
58462,-14713,-0.2516677499914474
58463,-14712,-0.2516463404204369
58464,-14713,-0.25165914066776135
58465,-14712,-0.25163773197639616
58466,-14713,-0.25165053193308934
58467,-14712,-0.2516291241212992
58468,-14713,-0.2516419237873709
58469,-14714,-0.2516547230156151
58470,-14713,-0.2516333162305456
58471,-14714,-0.25164611516820307
58472,-14715,-0.25165891366808046
58473,-14714,-0.2516375079096335
58474,-14715,-0.25165030611895883
58475,-14716,-0.2516631038905515
58476,-14717,-0.25167590122443395
58477,-14718,-0.2516886981206286
58478,-14719,-0.25170149457915797
58479,-14719,-0.25169719044443306
58480,-14718,-0.25167578659370726
58481,-14717,-0.25165438347497476
58482,-14716,-0.2516329810881981
58483,-14717,-0.25164577740539984
58484,-14716,-0.25162437589768144
58485,-14715,-0.2516029751218261
58486,-14714,-0.2515815750777964
58487,-14715,-0.2515943713987724
58488,-14716,-0.2516071672821775
58489,-14715,-0.25158576826411805
58490,-14716,-0.2515985638570696
58491,-14717,-0.25161135901249765
58492,-14718,-0.2516241537304247
58493,-14719,-0.2516369480108731
58494,-14720,-0.25164974185386535
58495,-14721,-0.2516625352594239
58496,-14722,-0.2516753282275711
58497,-14721,-0.251653930970819
58498,-14722,-0.25166672364867176
58499,-14721,-0.2516453272705516
58500,-14722,-0.2516581196581197
58501,-14723,-0.2516709116083486
58502,-14724,-0.2516837031212608
58503,-14725,-0.2516964941968788
58504,-14724,-0.25167509913852043
58505,-14725,-0.25168788992393815
58506,-14726,-0.25170068027210885
58507,-14725,-0.2516792862392534
58508,-14724,-0.2516578929377179
58509,-14725,-0.25167068314276436
58510,-14726,-0.25168347291061355
58511,-14727,-0.25169626224128794
58512,-14726,-0.25167487011211376
58513,-14727,-0.25168765915266694
58514,-14726,-0.2516662679016987
58515,-14727,-0.25167905665214046
58516,-14728,-0.2516918449654795
58517,-14729,-0.2517046328417383
58518,-14730,-0.2517174202809392
58519,-14729,-0.25169603034911736
58520,-14728,-0.2516746411483254
58521,-14727,-0.2516532526785257
58522,-14726,-0.2516318649396808
58523,-14727,-0.25164465252977464
58524,-14728,-0.25165743968286514
58525,-14729,-0.2516702263989748
58526,-14730,-0.251683012678126
58527,-14729,-0.2516616262579664
58528,-14730,-0.25167441224712955
58529,-14729,-0.25165302670471046
58530,-14730,-0.25166581240389546
58531,-14731,-0.251678597666194
58532,-14732,-0.25169138249162853
58533,-14733,-0.2517041668802214
58534,-14732,-0.251682782656234
58535,-14733,-0.25169556675493293
58536,-14732,-0.25167418340850073
58537,-14733,-0.25168696721731554
58538,-14734,-0.2516997505893608
58539,-14735,-0.2517125335246588
58540,-14736,-0.251725316023232
58541,-14737,-0.2517380980851027
58542,-14738,-0.2517508797102935
58543,-14737,-0.2517294979758468
58544,-14736,-0.25170811697185025
58545,-14737,-0.25172089845418055
58546,-14738,-0.25173367949988046
58547,-14739,-0.2517464601089723
58548,-14738,-0.25172508027601287
58549,-14737,-0.25170370117337615
58550,-14738,-0.25171648163962423
58551,-14739,-0.2517292616693139
58552,-14740,-0.2517420412624676
58553,-14741,-0.25175482041910746
58554,-14742,-0.25176759913925606
58555,-14741,-0.2517462215011528
58556,-14740,-0.25172484459320993
58557,-14739,-0.25170346841539015
58558,-14738,-0.251682092967656
58559,-14739,-0.25169487183865846
58560,-14738,-0.25167349726775956
58561,-14739,-0.25168627584911457
58562,-14740,-0.25169905399405756
58563,-14741,-0.25171183170261086
58564,-14742,-0.2517246089747968
58565,-14741,-0.2517032357209938
58566,-14740,-0.2516818631970768
58567,-14741,-0.2516946403264637
58568,-14742,-0.25170741701953286
58569,-14743,-0.25172019327630657
58570,-14742,-0.25169882192248594
58571,-14743,-0.2517115978897407
58572,-14744,-0.2517243734207471
58573,-14743,-0.25170300309016097
58574,-14744,-0.251715778331683
58575,-14743,-0.2516944088775075
58576,-14744,-0.25170718382955476
58577,-14743,-0.25168581525171996
58578,-14744,-0.2516985899143023
58579,-14743,-0.25167722221273836
58580,-14742,-0.2516558552406965
58581,-14743,-0.2516686297605025
58582,-14744,-0.2516814038441842
58583,-14743,-0.25166003789495245
58584,-14744,-0.2516728116891984
58585,-14745,-0.2516855850473671
58586,-14746,-0.25169835796948076
58587,-14747,-0.2517111304555618
58588,-14748,-0.25172390250563254
58589,-14749,-0.2517366741197153
58590,-14750,-0.2517494452978324
58591,-14749,-0.2517280811046065
58592,-14750,-0.2517408519934462
58593,-14751,-0.2517536224463673
58594,-14752,-0.25176639246339216
58595,-14753,-0.25177916204454304
58596,-14754,-0.25179193118984233
58597,-14755,-0.25180469989931226
58598,-14754,-0.25178333731526675
58599,-14753,-0.2517619754603321
58600,-14754,-0.25177474402730377
58601,-14755,-0.2517875121584956
58602,-14756,-0.2518002798539299
58603,-14757,-0.251813047113629
58604,-14758,-0.25182581393761516
58605,-14757,-0.25180445354491937
58606,-14758,-0.2518172200798553
58607,-14759,-0.2518299861791254
58608,-14759,-0.25182568932568933
58609,-14760,-0.25183845484481904
58610,-14761,-0.25185121992833986
58611,-14760,-0.25182986128883655
58612,-14761,-0.2518426260833959
58613,-14762,-0.2518553904423933
58614,-14763,-0.25186815436585114
58615,-14764,-0.2518809178537917
58616,-14763,-0.2518595605295482
58617,-14764,-0.2518723237286112
58618,-14763,-0.2518509672796752
58619,-14762,-0.251829611559392
58620,-14761,-0.2518082565677243
58621,-14760,-0.25178690230463485
58622,-14761,-0.25179966565453243
58623,-14762,-0.2518124285689917
58624,-14763,-0.2518251910480349
58625,-14764,-0.25183795309168444
58626,-14763,-0.2518166001432811
58627,-14762,-0.25179524792331176
58628,-14761,-0.2517738964317391
58629,-14760,-0.25175254566852584
58630,-14761,-0.2517653078628688
58631,-14762,-0.2517780696218724
58632,-14761,-0.25175671987992904
58633,-14760,-0.25173537086623576
58634,-14759,-0.2517140225807552
58635,-14760,-0.25172678434382195
58636,-14759,-0.25170543693294223
58637,-14758,-0.25168409025018335
58638,-14757,-0.25166274429550806
58639,-14758,-0.2516755060625181
58640,-14759,-0.25168826739427014
58641,-14759,-0.25168397537559045
58642,-14760,-0.25169673612769006
58643,-14759,-0.25167539177736475
58644,-14760,-0.25168815224063845
58645,-14761,-0.2517009122687356
58646,-14762,-0.25171367186167853
58647,-14763,-0.2517264310194895
58648,-14762,-0.2517050879825399
58649,-14763,-0.25171784685160875
58650,-14764,-0.2517306052855925
58651,-14765,-0.25174336328451347
58652,-14766,-0.25175612084839394
58653,-14767,-0.25176887797725606
58654,-14766,-0.25174753639990455
58655,-14765,-0.2517261955502515
58656,-14766,-0.2517389525368249
58657,-14767,-0.25175170908842937
58658,-14768,-0.2517644652050871
58659,-14769,-0.2517772208868204
58660,-14768,-0.2517558813501534
58661,-14769,-0.2517686367433218
58662,-14770,-0.2517813917016126
58663,-14771,-0.25179414622504814
58664,-14770,-0.25177280785490247
58665,-14771,-0.2517855620898321
58666,-14772,-0.2517983158899533
58667,-14771,-0.25177697853989467
58668,-14772,-0.25178973205154426
58669,-14773,-0.2518024851284324
58670,-14772,-0.2517811487983637
58671,-14771,-0.25175981319561624
58672,-14772,-0.25177256613035176
58673,-14773,-0.2517853186303751
58674,-14774,-0.2517980706957085
58675,-14773,-0.2517767362590541
58676,-14774,-0.25178948803599427
58677,-14775,-0.2518022393782913
58678,-14776,-0.2518149902859675
58679,-14777,-0.25182774075904496
58680,-14776,-0.25180640763462847
58681,-14777,-0.2518191578193964
58682,-14776,-0.25179782556831737
58683,-14777,-0.25181057546478536
58684,-14776,-0.2517892440869743
58685,-14775,-0.25176791343614213
58686,-14774,-0.25174658351225165
58687,-14773,-0.2517252543152657
58688,-14774,-0.2517380043620502
58689,-14775,-0.2517507539743393
58690,-14776,-0.2517635031521554
58691,-14777,-0.2517762518955206
58692,-14778,-0.25178900020445716
58693,-14779,-0.25180174807898725
58694,-14778,-0.25178042048591
58695,-14777,-0.2517590936195587
58696,-14776,-0.2517377674798964
58697,-14777,-0.2517505153585362
58698,-14776,-0.2517291900916556
58699,-14777,-0.2517419376820729
58700,-14778,-0.25175468483816016
58701,-14779,-0.25176743155993936
58702,-14778,-0.25174610745800824
58703,-14779,-0.25175885389162395
58704,-14778,-0.2517375306623058
58705,-14777,-0.2517162081594413
58706,-14776,-0.2516948863829932
58707,-14777,-0.25170763282061764
58708,-14778,-0.2517203788240104
58709,-14779,-0.25173312439319356
58710,-14778,-0.2517118037812979
58711,-14777,-0.2516904838956925
58712,-14776,-0.2516691647363401
58713,-14777,-0.2516819103094715
58714,-14776,-0.2516605920223456
58715,-14777,-0.25167333730733205
58716,-14778,-0.25168608215818516
58717,-14778,-0.2516817957320708
58718,-14779,-0.25169454000476854
58719,-14780,-0.2517072838433897
58720,-14779,-0.2516859673024523
58721,-14778,-0.2516646514875428
58722,-14777,-0.251643336398624
58723,-14778,-0.2516560802411321
58724,-14779,-0.2516688236496151
58725,-14778,-0.25164750957854404
