i,winDiff,avg
11772,-2553,-0.2168705402650357
11773,-2554,-0.21693705937314192
11774,-2555,-0.2170035671819263
11775,-2554,-0.21690021231422504
11776,-2553,-0.216796875
11777,-2554,-0.2168633777702301
11778,-2555,-0.21692986924775004
11779,-2555,-0.2169114525851091
11780,-2556,-0.2169779286926995
11781,-2557,-0.21704439351498175
11782,-2558,-0.21711084705482941
11783,-2559,-0.21717728931511499
11784,-2558,-0.21707399864222676
11785,-2559,-0.2171404327535002
11786,-2558,-0.21703716273544885
11787,-2559,-0.2171035886994146
11788,-2560,-0.2171700033932813
11789,-2561,-0.21723640681991688
11790,-2561,-0.21721798134011874
11791,-2562,-0.2172843694343143
11792,-2561,-0.2171811397557666
11793,-2560,-0.21707792758416009
11794,-2561,-0.21714431066644058
11795,-2562,-0.2172106824925816
11796,-2563,-0.2172770430654459
11797,-2562,-0.21717385776044756
11798,-2563,-0.21724021020511952
11799,-2564,-0.21730655140266125
11800,-2565,-0.2173728813559322
11801,-2566,-0.21743920006779086
11802,-2567,-0.21750550754109474
11803,-2568,-0.21757180377870033
11804,-2569,-0.21763808878346325
11805,-2568,-0.21753494282083863
11806,-2569,-0.21760121971878707
11807,-2570,-0.21766748539002287
11808,-2571,-0.21773373983739838
11809,-2572,-0.2177999830637649
11810,-2571,-0.21769686706181202
11811,-2570,-0.21759376852087037
11812,-2571,-0.21766000677277345
11813,-2572,-0.21772623381020909
11814,-2573,-0.21779244963602507
11815,-2572,-0.21768937790943715
11816,-2573,-0.2177555856465809
11817,-2572,-0.21765253448421765
11818,-2573,-0.2177187341343713
11819,-2574,-0.21778492258228277
11820,-2575,-0.21785109983079526
11821,-2576,-0.21791726588275104
11822,-2577,-0.21798342074099136
11823,-2578,-0.2180495644083566
11824,-2579,-0.21811569688768606
11825,-2578,-0.21801268498942916
11826,-2579,-0.2180788094030103
11827,-2580,-0.21814492263464952
11828,-2579,-0.21804193439296585
11829,-2580,-0.2181080395637839
11830,-2581,-0.21817413355874896
11831,-2582,-0.2182402163806948
11832,-2583,-0.21830628803245436
11833,-2584,-0.21837234851685963
11834,-2583,-0.21826939327361838
11835,-2582,-0.21816645542881286
11836,-2583,-0.21823251098344035
11837,-2584,-0.21829855537720708
11838,-2585,-0.21836458861294136
11839,-2586,-0.21843061069347072
11840,-2587,-0.21849662162162162
11841,-2588,-0.21856262140021956
11842,-2589,-0.21862861003208917
11843,-2590,-0.21869458752005405
11844,-2591,-0.21876055386693685
11845,-2590,-0.21865766146053187
11846,-2589,-0.21855478642579773
11847,-2590,-0.21862074786865873
11848,-2591,-0.2186866981769075
11849,-2590,-0.21858384673812137
11850,-2589,-0.21848101265822784
11851,-2590,-0.21854695806261076
11852,-2591,-0.21861289233884576
11853,-2592,-0.21867881548974943
11854,-2591,-0.21857600809853214
11855,-2592,-0.2186419232391396
11856,-2593,-0.21870782726045884
11857,-2592,-0.21860504343425824
11858,-2593,-0.21867093945016022
11859,-2594,-0.21873682435281222
11860,-2595,-0.2188026981450253
11861,-2596,-0.21886856082960965
11862,-2595,-0.21876580677794638
11863,-2594,-0.21866307004973448
11864,-2594,-0.21864463924477412
11865,-2595,-0.21871049304677623
11866,-2596,-0.21877633574919939
11867,-2597,-0.21884216735484957
11868,-2598,-0.21890798786653184
11869,-2597,-0.2188052910944477
11870,-2597,-0.21878685762426284
11871,-2596,-0.21868418835818382
11872,-2597,-0.21875
11873,-2598,-0.2188158005558831
11874,-2599,-0.218881590028634
11875,-2600,-0.21894736842105264
11876,-2599,-0.2188447288649377
11877,-2600,-0.21891049928433107
11878,-2600,-0.21889206937194813
11879,-2599,-0.21878946039228891
11880,-2598,-0.21868686868686868
11881,-2599,-0.21875263024997896
11882,-2600,-0.2188183807439825
11883,-2599,-0.21871581250525962
11884,-2598,-0.218613261528105
11885,-2599,-0.2186790071518721
11886,-2598,-0.21857647652700657
11887,-2599,-0.21864221418356186
11888,-2600,-0.21870794078061911
11889,-2601,-0.21877365632096896
11890,-2602,-0.21883936080740118
11891,-2601,-0.2187368598099403
11892,-2600,-0.21863437605112682
11893,-2601,-0.21870007567476668
11894,-2602,-0.2187657642508828
11895,-2601,-0.21866330390920555
11896,-2600,-0.21856086079354406
11897,-2599,-0.21845843489955452
11898,-2600,-0.21852412170112623
11899,-2600,-0.21850575678628456
11900,-2600,-0.2184873949579832
11901,-2599,-0.21838500966305352
11902,-2600,-0.21845068055788944
11903,-2599,-0.2183483155507015
11904,-2600,-0.21841397849462366
11905,-2601,-0.21847963040739185
11906,-2602,-0.21854527129178566
11907,-2601,-0.218442932728647
11908,-2602,-0.2185085656701377
11909,-2603,-0.21857418758921823
11910,-2602,-0.21847187237615448
11911,-2602,-0.21845353035009654
11912,-2603,-0.21851914036265951
11913,-2604,-0.21858473936036263
11914,-2603,-0.2184824576128924
11915,-2604,-0.2185480486781368
11916,-2603,-0.218445787176905
11917,-2604,-0.21851137031131995
11918,-2605,-0.21857694244000672
11919,-2606,-0.2186425035657354
11920,-2605,-0.21854026845637584
11921,-2606,-0.21860582165925677
11922,-2607,-0.2186713638651233
11923,-2608,-0.21873689507674243
11924,-2607,-0.21863468634686348
11925,-2608,-0.21870020964360587
11926,-2607,-0.21859802113030355
11927,-2606,-0.21849584975266204
11928,-2607,-0.21856136820925554
11929,-2606,-0.21845921703411852
11930,-2607,-0.21852472757753563
11931,-2608,-0.2185902271393848
11932,-2609,-0.2186557157224271
11933,-2608,-0.21855359088242687
11934,-2609,-0.21861907156024804
11935,-2608,-0.2185169669040637
11936,-2609,-0.2185824396782842
11937,-2610,-0.21864790148278462
11938,-2611,-0.21871335232032166
11939,-2610,-0.2186112739760449
11940,-2609,-0.21850921273031826
11941,-2610,-0.21857465873879908
11942,-2609,-0.21847261765198459
11943,-2608,-0.21837059365318598
11944,-2607,-0.2182685867381112
11945,-2608,-0.21833403097530346
11946,-2609,-0.21839946425581785
11947,-2608,-0.21829748053904746
11948,-2608,-0.2182792099096083
11949,-2607,-0.2181772533266382
11950,-2606,-0.21807531380753137
11951,-2605,-0.21797339134800436
11952,-2606,-0.2180388219544846
11953,-2607,-0.2181042416129842
11954,-2608,-0.21816965032625063
11955,-2609,-0.21823504809703054
11956,-2608,-0.21813315490130478
11957,-2607,-0.21803127874885003
11958,-2606,-0.21792941963539053
11959,-2607,-0.21799481562003512
11960,-2608,-0.2180602006688963
11961,-2609,-0.218125574784717
11962,-2610,-0.21819093797023908
11963,-2609,-0.2180891080832567
11964,-2608,-0.2179872952189903
11965,-2609,-0.21805265357292103
11966,-2608,-0.21795086077218787
11967,-2608,-0.21793264811565138
11968,-2607,-0.21783088235294118
11969,-2606,-0.21772913359512072
11970,-2607,-0.21779448621553885
11971,-2606,-0.21769275749728512
11972,-2607,-0.21775810223855663
11973,-2606,-0.21765639355215902
11974,-2605,-0.21755470185401704
11975,-2605,-0.2175365344467641
11976,-2606,-0.21760187040748163
11977,-2607,-0.2176671954579611
11978,-2608,-0.21773250960093504
11979,-2609,-0.21779781283913516
11980,-2610,-0.21786310517529214
11981,-2611,-0.21792838661213587
11982,-2610,-0.21782674011016526
11983,-2611,-0.21789201368605524
11984,-2612,-0.21795727636849133
11985,-2613,-0.21802252816020026
11986,-2614,-0.2180877690639079
11987,-2615,-0.2181529990823392
11988,-2616,-0.2182182182182182
11989,-2615,-0.21811660688964885
11990,-2614,-0.21801501251042535
11991,-2613,-0.21791343507630723
11992,-2612,-0.21781187458305537
11993,-2611,-0.21771033102643209
11994,-2610,-0.2176088044022011
11995,-2611,-0.21767403084618592
11996,-2611,-0.21765588529509836
11997,-2610,-0.2175543885971493
11998,-2611,-0.2176196032672112
11999,-2611,-0.21760146678889908
12000,-2612,-0.21766666666666667
12001,-2611,-0.21756520289975836
12002,-2612,-0.21763039493417763
12003,-2613,-0.2176955761059735
12004,-2612,-0.21759413528823726
12005,-2613,-0.21765930862140775
12006,-2614,-0.21772447109778445
12007,-2613,-0.21762305321895561
12008,-2612,-0.21752165223184544
12009,-2613,-0.21758680989258056
12010,-2614,-0.2176519567027477
12011,-2614,-0.21763383565065356
12012,-2613,-0.21753246753246752
12013,-2613,-0.21751435944393574
12014,-2612,-0.21741301814549693
12015,-2611,-0.2173116937161881
12016,-2610,-0.2172103861517976
12017,-2609,-0.21710909544811516
12018,-2610,-0.21717423864203694
12019,-2609,-0.2170729678009818
12020,-2610,-0.21713810316139767
12021,-2609,-0.21703685217535978
12022,-2608,-0.21693561803360506
12023,-2609,-0.21700074856524995
12024,-2610,-0.21706586826347304
12025,-2611,-0.21713097713097712
12026,-2612,-0.217196075170464
12027,-2613,-0.21726116238463458
12028,-2614,-0.2173262387761889
12029,-2615,-0.21739130434782608
12030,-2616,-0.2174563591022444
12031,-2615,-0.21735516582162745
12032,-2614,-0.21725398936170212
12033,-2615,-0.2173190393085681
12034,-2616,-0.21738407844440752
12035,-2617,-0.21744910677191526
12036,-2616,-0.21734795613160518
12037,-2617,-0.21741297665531278
12038,-2618,-0.2174779863764745
12039,-2617,-0.21737685854306837
12040,-2618,-0.21744186046511627
12041,-2619,-0.21750685159039948
12042,-2618,-0.21740574655372863
12043,-2619,-0.21747072988458024
12044,-2618,-0.21736964463633343
12045,-2619,-0.2174346201743462
12046,-2620,-0.21749958492445626
12047,-2621,-0.21756453888935004
12048,-2622,-0.21762948207171315
12049,-2621,-0.2175284255954851
12050,-2620,-0.2174273858921162
12051,-2621,-0.21749232428844079
12052,-2620,-0.21739130434782608
12053,-2621,-0.21745623496225006
12054,-2622,-0.21752115480338477
12055,-2621,-0.21742015761094982
12056,-2622,-0.2174850696748507
12057,-2621,-0.2173840922285809
12058,-2622,-0.2174489965168353
12059,-2623,-0.21751389004063354
12060,-2624,-0.2175787728026534
12061,-2625,-0.2176436448055717
12062,-2625,-0.2176256010611839
12063,-2626,-0.2176904584265937
12064,-2627,-0.2177553050397878
12065,-2628,-0.2178201409034397
12066,-2627,-0.21771921100613292
12067,-2626,-0.2176182978370763
12068,-2627,-0.21768312893602917
12069,-2626,-0.2175822354793272
12070,-2627,-0.21764705882352942
12071,-2628,-0.21771187142738796
12072,-2627,-0.2176110006626905
12073,-2626,-0.21751014660813386
12074,-2627,-0.2175749544475733
12075,-2626,-0.21747412008281575
12076,-2625,-0.21737330241801922
12077,-2626,-0.21743810548977396
12078,-2627,-0.21750289783076668
12079,-2626,-0.2174021028230814
12080,-2625,-0.21730132450331127
12081,-2626,-0.21736611207681483
12082,-2625,-0.21726535341830822
12083,-2626,-0.21733013324505504
12084,-2627,-0.21739490235021516
12085,-2626,-0.21729416632188664
12086,-2627,-0.2173589276849247
12087,-2628,-0.21742367833209233
12088,-2629,-0.21748841826604898
12089,-2628,-0.2173877078335677
12090,-2629,-0.2174524400330852
12091,-2630,-0.2175171615251013
12092,-2631,-0.21758187231227258
12093,-2632,-0.2176465723972546
12094,-2633,-0.21771126178270217
12095,-2634,-0.2177759404712691
12096,-2635,-0.21784060846560846
12097,-2634,-0.2177399355212036
12098,-2635,-0.21780459580095884
12099,-2636,-0.21786924539218117
12100,-2637,-0.21793388429752067
12101,-2636,-0.2178332369225684
12102,-2635,-0.21773260618079657
12103,-2636,-0.21779724035363132
12104,-2637,-0.21786186384666226
12105,-2638,-0.21792647666253614
12106,-2639,-0.2179910788038989
12107,-2638,-0.2178904765837945
12108,-2637,-0.21778989098116946
12109,-2636,-0.21768932199190685
12110,-2635,-0.217588769611891
12111,-2636,-0.21765337296672446
12112,-2635,-0.21755284015852047
12113,-2634,-0.21745232394947578
12114,-2635,-0.21751692256892852
12115,-2636,-0.21758151052414362
12116,-2635,-0.21748101683724003
12117,-2636,-0.21754559709499052
12118,-2637,-0.21761016669417396
12119,-2638,-0.21767472563742882
12120,-2637,-0.21757425742574257
12121,-2636,-0.21747380579160136
12122,-2635,-0.2173733707309025
12123,-2635,-0.2173554400725893
12124,-2634,-0.21725503134279117
12125,-2635,-0.21731958762886597
12126,-2636,-0.2173841332673594
12127,-2637,-0.21744866826090542
12128,-2638,-0.2175131926121372
12129,-2637,-0.21741281226811773
12130,-2638,-0.21747732893652102
12131,-2639,-0.21754183496826313
12132,-2640,-0.2176063303659743
12133,-2641,-0.21767081513228384
12134,-2640,-0.21757046316136475
12135,-2641,-0.2176349402554594
12136,-2642,-0.21769940672379698
12137,-2641,-0.21759907720194446
12138,-2640,-0.21749876421156697
12139,-2639,-0.21739846774857896
12140,-2640,-0.21746293245469522
12141,-2641,-0.21752738654147105
12142,-2642,-0.21759183001153024
12143,-2642,-0.21757391089516595
12144,-2643,-0.2176383399209486
12145,-2644,-0.2177027583367641
12146,-2643,-0.21760250288160712
12147,-2644,-0.21766691364122828
12148,-2645,-0.2177313137965097
12149,-2646,-0.21779570335006995
12150,-2645,-0.2176954732510288
12151,-2644,-0.21759525964941157
12152,-2645,-0.21765964450296246
12153,-2646,-0.2177240187607998
12154,-2645,-0.21762382754648676
12155,-2644,-0.21752365281777047
12156,-2645,-0.2175880223757815
12157,-2644,-0.21748786707246853
12158,-2643,-0.2173877282447771
12159,-2642,-0.21728760588864215
12160,-2643,-0.21735197368421053
12161,-2644,-0.21741633089384096
12162,-2645,-0.21748067752014472
12163,-2645,-0.21746279700731727
12164,-2646,-0.21752712923380466
12165,-2647,-0.2175914508836827
12166,-2648,-0.21765576195955944
12167,-2649,-0.21772006246404207
12168,-2648,-0.2176199868507561
12169,-2647,-0.21751992768510148
12170,-2648,-0.21758422350041084
12171,-2647,-0.21748418371538905
12172,-2646,-0.21738416036805783
12173,-2645,-0.21728415345436622
12174,-2645,-0.21726630524067686
12175,-2646,-0.2173305954825462
12176,-2646,-0.21731274638633377
12177,-2647,-0.21737702225507102
12178,-2648,-0.2174412875677451
12179,-2649,-0.21750554232695624
12180,-2648,-0.2174055829228243
12181,-2647,-0.21730563993104016
12182,-2648,-0.21736989000164178
12183,-2649,-0.2174341295247476
12184,-2650,-0.2174983585029547
12185,-2649,-0.2173984407057858
12186,-2650,-0.21746266207122927
12187,-2649,-0.21736276360055798
12188,-2648,-0.21726288152280931
12189,-2649,-0.21732709820329807
12190,-2650,-0.21739130434782608
12191,-2649,-0.21729144450824378
12192,-2648,-0.21719160104986876
12193,-2647,-0.21709177396867055
12194,-2648,-0.2171559783500082
12195,-2647,-0.21705617056170562
12196,-2646,-0.21695637914070187
12197,-2645,-0.21685660408297122
12198,-2646,-0.21692080668962124
12199,-2645,-0.21682105090581194
12200,-2644,-0.21672131147540982
12201,-2643,-0.2166215883943939
12202,-2644,-0.2166857892148828
12203,-2645,-0.21674997951323446
12204,-2644,-0.21665027859718125
12205,-2645,-0.21671446128635805
12206,-2646,-0.21677863345895462
12207,-2647,-0.2168427951175555
12208,-2648,-0.21690694626474444
12209,-2649,-0.21697108690310427
12210,-2650,-0.21703521703521703
12211,-2651,-0.2170993366636639
12212,-2650,-0.2169996724533246
12213,-2651,-0.21706378449193484
12214,-2652,-0.2171278860324218
12215,-2653,-0.2171919770773639
12216,-2654,-0.21725605762933858
12217,-2655,-0.2173201276909225
12218,-2654,-0.21722049435259452
12219,-2655,-0.21728455683771175
12220,-2654,-0.21718494271685762
12221,-2655,-0.21724899762703542
12222,-2654,-0.21714940271641303
12223,-2653,-0.2170498241021026
12224,-2654,-0.21711387434554974
12225,-2653,-0.21701431492842535
12226,-2652,-0.21691477179780794
12227,-2651,-0.21681524494970147
12228,-2651,-0.2167975139025188
12229,-2652,-0.21686155859023631
12230,-2653,-0.2169255928045789
12231,-2654,-0.21698961654811544
12232,-2655,-0.217053629823414
12233,-2656,-0.21711763263304176
12234,-2655,-0.21701814615007356
12235,-2656,-0.21708214139762974
12236,-2655,-0.21698267407649557
12237,-2656,-0.21704666176350412
12238,-2657,-0.21711063899329955
12239,-2656,-0.21701119372497754
12240,-2657,-0.21707516339869282
12241,-2658,-0.21713912262070093
12242,-2659,-0.21720307139356315
12243,-2658,-0.21710365106591523
12244,-2657,-0.21700424697811171
12245,-2656,-0.21690485912617394
12246,-2657,-0.21696880614078065
12247,-2658,-0.21703274271250103
12248,-2657,-0.2169333768778576
12249,-2656,-0.21683402726753204
12250,-2655,-0.216734693877551
12251,-2656,-0.2167986286833728
12252,-2657,-0.21686255305256286
12253,-2658,-0.21692646698767648
12254,-2659,-0.21699037049126815
12255,-2660,-0.21705426356589147
12256,-2661,-0.21711814621409922
12257,-2661,-0.2171004324059721
12258,-2662,-0.2171643008647414
12259,-2663,-0.21722815890366262
12260,-2664,-0.2172920065252855
12261,-2665,-0.21735584373215888
12262,-2666,-0.21741967052683087
12263,-2665,-0.21732039468319334
12264,-2664,-0.2172211350293542
12265,-2663,-0.21712189156135345
12266,-2662,-0.21702266427523234
12267,-2661,-0.21692345316703351
12268,-2662,-0.21698728399087056
12269,-2661,-0.21688809193903333
12270,-2662,-0.2169519152404238
12271,-2663,-0.21701572813951595
12272,-2664,-0.21707953063885269
12273,-2665,-0.2171433227409761
12274,-2665,-0.2171256314160013
12275,-2666,-0.21718940936863543
12276,-2667,-0.2172531769305963
12277,-2668,-0.2173169341044229
12278,-2669,-0.21738068089265353
12279,-2670,-0.21744441729782554
12280,-2671,-0.21750814332247556
12281,-2672,-0.21757185896913933
12282,-2673,-0.21763556424035174
12283,-2672,-0.2175364324676382
12284,-2673,-0.21760013025073266
