i,winDiff,avg
76320,-4748,-0.06221174004192872
76321,-4747,-0.0621978223555771
76322,-4746,-0.06218390503393517
76323,-4746,-0.062183090287331474
76324,-4747,-0.06219537760075468
76325,-4746,-0.06218146085817229
76326,-4747,-0.0621937478709745
76327,-4748,-0.06220603456181954
76328,-4747,-0.062192118226600986
76329,-4746,-0.06217820225602327
76330,-4747,-0.06219048866762741
76331,-4746,-0.062176573083020006
76332,-4747,-0.062188859194047055
76333,-4746,-0.06217494399538863
76334,-4747,-0.06218722980585322
76335,-4748,-0.06219951529442588
76336,-4747,-0.062185600503039194
76337,-4748,-0.06219788569108034
76338,-4749,-0.062210170557258505
76339,-4750,-0.062222455101586346
76340,-4751,-0.0622347393240765
76341,-4752,-0.06224702322474162
76342,-4751,-0.062233108904665844
76343,-4750,-0.062219194949111246
76344,-4751,-0.06223147857068008
76345,-4750,-0.06221756500098238
76346,-4751,-0.06222984832211249
76347,-4752,-0.062242131321466464
76348,-4753,-0.06225441399905695
76349,-4754,-0.062266696354896595
76350,-4753,-0.06225278323510151
76351,-4754,-0.06226506529056594
76352,-4755,-0.06227734702430847
76353,-4756,-0.062289628436341726
76354,-4757,-0.06230190952667836
76355,-4758,-0.06231419029533102
76356,-4757,-0.0623002776468123
76357,-4758,-0.06231255811516953
76358,-4757,-0.062298645852431965
76359,-4756,-0.062284733954085306
76360,-4755,-0.062270822420115245
76361,-4754,-0.06225691125050746
76362,-4755,-0.06226919148267463
76363,-4755,-0.06226837604599086
76364,-4754,-0.062254465454926404
76365,-4753,-0.06224055522818045
76366,-4754,-0.06225283503129665
76367,-4755,-0.06226511451281313
76368,-4754,-0.06225120469306516
76369,-4753,-0.062237295237596406
76370,-4752,-0.06222338614639256
76371,-4751,-0.062209477419439316
76372,-4751,-0.0622086628607343
76373,-4752,-0.06222094195592683
76374,-4753,-0.062233220729567655
76375,-4752,-0.06221931260229133
76376,-4751,-0.06220540483921651
76377,-4752,-0.06221768333398798
76378,-4753,-0.062229961507240306
76379,-4753,-0.062229146754998105
76380,-4752,-0.062215239591516105
76381,-4753,-0.06222751731451539
76382,-4754,-0.062239794716032575
76383,-4753,-0.06222588795936269
76384,-4752,-0.06221198156682028
76385,-4753,-0.06222425868953328
76386,-4752,-0.062210352682428714
76387,-4753,-0.062222629505020485
76388,-4753,-0.06222181494475572
76389,-4752,-0.062207909515767976
76390,-4753,-0.062220185888205264
76391,-4752,-0.06220628084460211
76392,-4753,-0.06221855691695465
76393,-4754,-0.0622308326679146
76394,-4755,-0.062243108097494566
76395,-4754,-0.062229203481903264
76396,-4755,-0.062241478611445626
76397,-4756,-0.0622537534196369
76398,-4757,-0.0622660279064897
76399,-4756,-0.062252123718896844
76400,-4757,-0.06226439790575916
76401,-4756,-0.06225049410348032
76402,-4757,-0.062262767990366744
76403,-4758,-0.062275041555959844
76404,-4757,-0.06226113816030574
76405,-4756,-0.06224723512859106
76406,-4756,-0.062246420438185485
76407,-4756,-0.06224560576910493
76408,-4757,-0.062257878756151186
76409,-4756,-0.06224397649491552
76410,-4755,-0.062230074597565764
76411,-4754,-0.06221617306408763
76412,-4755,-0.06222844579385437
76413,-4756,-0.06224071820240012
76414,-4755,-0.06222681707540503
76415,-4754,-0.062212916312242364
76416,-4754,-0.06221210217755444
76417,-4755,-0.06222437415758274
76418,-4754,-0.06221047397210081
76419,-4755,-0.062222745652259256
76420,-4756,-0.0622350170112536
76421,-4757,-0.062247288049096454
76422,-4758,-0.06225955876580042
76423,-4757,-0.0622456590293498
76424,-4758,-0.06225792944624725
76425,-4759,-0.06227019954203467
76426,-4760,-0.062282469316724674
76427,-4760,-0.062281654389155665
76428,-4759,-0.06226775527293662
76429,-4758,-0.06225385652043073
76430,-4759,-0.06226612586680623
76431,-4760,-0.06227839489212492
76432,-4761,-0.06229066359639941
76433,-4762,-0.062302931979642304
76434,-4761,-0.06228903367611272
76435,-4762,-0.06230130175966508
76436,-4763,-0.06231356952221467
76437,-4762,-0.062299671624998366
76438,-4761,-0.0622857740914205
76439,-4762,-0.062298041575635475
76440,-4761,-0.06228414442700157
76441,-4762,-0.06229641161156971
76442,-4763,-0.0623086784751838
76443,-4764,-0.06232094501785644
76444,-4763,-0.06230704829679242
76445,-4762,-0.062293151939302766
76446,-4762,-0.062292337074536276
76447,-4761,-0.06227844127303884
76448,-4762,-0.06229070740895772
76449,-4763,-0.06230297322397939
76450,-4762,-0.06228907782864617
76451,-4763,-0.062301343344102755
76452,-4762,-0.06228744833359494
76453,-4761,-0.062273553686578685
76454,-4760,-0.062259659403039735
76455,-4759,-0.06224576548296384
76456,-4760,-0.06225803076279167
76457,-4761,-0.06227029572177825
76458,-4762,-0.06228256035993617
76459,-4762,-0.06228174577224395
76460,-4763,-0.06229400993983782
76461,-4762,-0.062280116660781315
76462,-4763,-0.06229238052889017
76463,-4762,-0.0622784876345422
76464,-4763,-0.06229075120318058
76465,-4762,-0.06227685869351991
76466,-4763,-0.06228912196270238
76467,-4762,-0.06227522983770777
76468,-4761,-0.06226133807605796
76469,-4761,-0.062260523872418885
76470,-4760,-0.06224663266640513
76471,-4760,-0.062245818676360976
76472,-4761,-0.06225808138926666
76473,-4762,-0.06227034378146536
76474,-4761,-0.062256453173627636
76475,-4762,-0.06226871526642694
76476,-4763,-0.06228097703854804
76477,-4762,-0.06226708683656524
76478,-4761,-0.06225319699782944
76479,-4762,-0.062265458491873586
76480,-4761,-0.062251569037656905
76481,-4760,-0.06223767994665342
76482,-4761,-0.0622499411626265
76483,-4760,-0.06223605245610136
76484,-4759,-0.06222216411275561
76485,-4758,-0.06220827613257501
76486,-4758,-0.06220746280365034
76487,-4757,-0.062193575378822544
76488,-4758,-0.0622058362096015
76489,-4757,-0.06219194916916158
76490,-4756,-0.062178062491829
76491,-4757,-0.06219032304454119
76492,-4758,-0.06220258327668253
76493,-4759,-0.062214843188265596
76494,-4758,-0.06220095693779904
76495,-4759,-0.06221321655010131
76496,-4760,-0.06222547584187409
76497,-4759,-0.06221158999699335
76498,-4760,-0.062223848989516065
76499,-4761,-0.06223610766153806
76500,-4762,-0.0622483660130719
76501,-4761,-0.0622344805950249
76502,-4760,-0.062220595539985886
76503,-4759,-0.062206710847940605
76504,-4760,-0.06221896894280038
76505,-4761,-0.06223122671720802
76506,-4760,-0.06221734243065903
76507,-4759,-0.06220345850706471
76508,-4758,-0.062189574946410836
76509,-4757,-0.06217569174868316
76510,-4758,-0.062187949287674814
76511,-4759,-0.062200206506254005
76512,-4760,-0.062212463404433295
76513,-4759,-0.062198580633356426
76514,-4759,-0.06219776772878166
76515,-4760,-0.062210024178265697
76516,-4761,-0.06222228030738669
76517,-4762,-0.062234536116157195
76518,-4763,-0.06224679160458977
76519,-4762,-0.062232909473464104
76520,-4761,-0.062219027705175116
76521,-4760,-0.06220514629970857
76522,-4761,-0.06221740153158569
76523,-4760,-0.06220352051017341
76524,-4761,-0.06221577544299828
76525,-4760,-0.06220189480561908
76526,-4759,-0.06218801453100907
76527,-4758,-0.062174134619154026
76528,-4757,-0.06216025507003972
76529,-4757,-0.062159442825595525
76530,-4758,-0.062171697373578985
76531,-4757,-0.06215781840038677
76532,-4756,-0.06214393978989181
76533,-4757,-0.06215619406007866
76534,-4756,-0.06214231583348577
76535,-4757,-0.06215456980466453
76536,-4756,-0.06214069196195254
76537,-4755,-0.062126814481884576
76538,-4756,-0.06213906817528548
76539,-4755,-0.062125191079057736
76540,-4756,-0.06213744447347792
76541,-4757,-0.062149697547719526
76542,-4756,-0.062135820856523215
76543,-4756,-0.06213500907986361
76544,-4755,-0.062121132943143816
76545,-4754,-0.06210725716898556
76546,-4754,-0.062106445797298356
76547,-4755,-0.062118698316067256
76548,-4756,-0.062130950514709724
76549,-4755,-0.06211707533736561
76550,-4755,-0.06211626387981711
76551,-4754,-0.06210238925683531
76552,-4753,-0.06208851499634235
76553,-4754,-0.06210076678902198
76554,-4753,-0.0620868929121927
76555,-4752,-0.06207301939781856
76556,-4751,-0.06205914624588536
76557,-4750,-0.062045273456378905
76558,-4749,-0.062031401029284984
76559,-4748,-0.062017528964589404
76560,-4749,-0.06202978056426332
76561,-4748,-0.062015908883112814
76562,-4748,-0.0620150988741151
76563,-4749,-0.06202735002546922
76564,-4750,-0.06203960085679954
76565,-4751,-0.06205185136811859
76566,-4752,-0.062064101559438915
76567,-4751,-0.06205023051706349
76568,-4750,-0.06203635983700763
76569,-4750,-0.06203554963496977
76570,-4749,-0.06202167950894606
76571,-4748,-0.0620078097452038
76572,-4747,-0.06199394034372878
76573,-4746,-0.06198007130450681
76574,-4745,-0.061966202627523705
76575,-4746,-0.06197845249755142
76576,-4747,-0.06199070204763895
76577,-4748,-0.06200295127779882
76578,-4748,-0.06200214160725012
76579,-4747,-0.06198827354757832
76580,-4746,-0.06197440585009141
76581,-4745,-0.061960538514775204
76582,-4745,-0.06195972944033846
76583,-4744,-0.06194586265881462
76584,-4743,-0.06193199623942338
76585,-4742,-0.06191813018215055
76586,-4741,-0.061904264486981955
76587,-4742,-0.06191651324637341
76588,-4743,-0.0619287616859038
76589,-4744,-0.06194100980558566
76590,-4743,-0.06192714453584019
76591,-4744,-0.061939392356804325
76592,-4743,-0.061925527470231875
76593,-4742,-0.0619116629457
76594,-4743,-0.061923910489072254
76595,-4742,-0.061910046347672824
76596,-4741,-0.06189618256828033
76597,-4741,-0.06189537449247359
76598,-4742,-0.06190762160891929
76599,-4741,-0.061893758404156715
76600,-4742,-0.06190600522193211
76601,-4741,-0.06189214240022976
76602,-4742,-0.061904388919349365
76603,-4743,-0.06191663511872903
76604,-4742,-0.06190277270116443
76605,-4743,-0.061915018601918934
76606,-4743,-0.06191421037516644
76607,-4743,-0.061913402169514534
76608,-4742,-0.06189954051796157
76609,-4741,-0.0618856792282891
76610,-4740,-0.06187181830048297
76611,-4739,-0.061857957734528984
76612,-4738,-0.06184409753041299
76613,-4739,-0.061856342918303685
76614,-4739,-0.06185553554180698
76615,-4738,-0.06184167591202767
76616,-4739,-0.06185392085204135
76617,-4740,-0.06186616547241474
76618,-4741,-0.06187840977316035
76619,-4740,-0.061864550568396875
76620,-4741,-0.0618767945706082
76621,-4740,-0.06186293574868509
76622,-4739,-0.06184907728850722
76623,-4740,-0.061861321013272776
76624,-4739,-0.061847462935894756
76625,-4740,-0.06185970636215334
76626,-4739,-0.0618458486675541
76627,-4739,-0.06184504156498362
76628,-4738,-0.06183118442344835
76629,-4739,-0.06184342742303828
76630,-4738,-0.06182957066423072
76631,-4737,-0.061815714267072074
76632,-4736,-0.06180185823154818
76633,-4737,-0.06181410097477588
76634,-4738,-0.06182634339849153
76635,-4737,-0.06181248776668624
76636,-4738,-0.06182472989195678
76637,-4739,-0.06183697169774391
76638,-4739,-0.0618361648268483
76639,-4740,-0.06184840616396352
76640,-4739,-0.06183455114822547
76641,-4740,-0.061846792186949544
76642,-4739,-0.06183293755382167
76643,-4740,-0.06184517829416907
76644,-4741,-0.061857418715098374
76645,-4740,-0.0618435644856155
76646,-4740,-0.061842757612921746
76647,-4740,-0.061841950761282245
76648,-4739,-0.06182809727585847
76649,-4740,-0.0618403371211627
76650,-4741,-0.061852576647097195
76651,-4742,-0.06186481585367445
76652,-4741,-0.061850962792882117
76653,-4742,-0.06186320170117282
76654,-4741,-0.06184934902288204
76655,-4740,-0.06183549670602048
76656,-4739,-0.061821644750573994
76657,-4740,-0.0618338834026899
76658,-4741,-0.06184612173550053
76659,-4740,-0.061832270183540095
76660,-4739,-0.06181841899295591
76661,-4740,-0.06183065704856446
76662,-4739,-0.06181680624037985
76663,-4740,-0.06182904399775641
76664,-4741,-0.06184128143587603
76665,-4742,-0.06185351855475119
76666,-4743,-0.06186575535439438
76667,-4744,-0.06187799183481811
76668,-4743,-0.06186414149319142
76669,-4744,-0.06187637767546205
76670,-4743,-0.06186252771618625
76671,-4744,-0.061874763600318246
76672,-4744,-0.061873956594323876
76673,-4745,-0.061886192010225244
76674,-4746,-0.061898427106972374
76675,-4747,-0.061910661884577764
76676,-4748,-0.06192289634305389
76677,-4749,-0.06193513048241324
76678,-4750,-0.0619473643026683
76679,-4751,-0.061959597803831555
76680,-4752,-0.061971830985915494
76681,-4751,-0.06195798176862587
76682,-4750,-0.061944132912547925
76683,-4749,-0.06193028441766754
76684,-4748,-0.06191643628397058
76685,-4749,-0.061928669231270786
76686,-4748,-0.06191482147980074
76687,-4749,-0.06192705412912228
76688,-4750,-0.061939286459419984
76689,-4749,-0.06192543911121543
76690,-4750,-0.061937671143565
76691,-4749,-0.06192382417754365
76692,-4750,-0.061936055911959526
76693,-4749,-0.06192220932810035
76694,-4748,-0.061908363105327664
76695,-4749,-0.06192059456287893
76696,-4750,-0.06193282570147074
76697,-4749,-0.061918979881872824
76698,-4748,-0.06190513442332264
76699,-4747,-0.06189128932580607
76700,-4746,-0.061877444589308994
76701,-4745,-0.06186360021381729
76702,-4744,-0.06184975619931684
76703,-4745,-0.06186198714522248
76704,-4744,-0.06184814351272424
76705,-4743,-0.061834300241183755
76706,-4742,-0.061820457330586914
76707,-4741,-0.0618066147809196
76708,-4742,-0.06181884549199562
76709,-4743,-0.06183107588418569
76710,-4744,-0.06184330595750228
76711,-4745,-0.06185553571195787
76712,-4746,-0.06186776514756492
76713,-4747,-0.0618799942643359
76714,-4747,-0.06187918763198373
76715,-4746,-0.06186534576028156
76716,-4746,-0.06186453933990302
76717,-4745,-0.06185069801999557
76718,-4746,-0.061862926562214864
76719,-4745,-0.0618490856241609
76720,-4744,-0.06183524504692388
76721,-4744,-0.06183443907144068
76722,-4743,-0.061820599045906
76723,-4744,-0.061832827183504295
76724,-4743,-0.06181898753975288
76725,-4744,-0.061831215379602476
76726,-4745,-0.06184344290071162
76727,-4746,-0.061855670103092786
76728,-4745,-0.06184183088311959
76729,-4746,-0.061854057787798615
76730,-4745,-0.0618402189495634
76731,-4746,-0.06185244555655472
76732,-4745,-0.06183860710003649
76733,-4746,-0.061850833409354516
76734,-4745,-0.06183699533453228
76735,-4746,-0.06184922134619144
76736,-4745,-0.0618353836530442
76737,-4746,-0.061847609367058916
76738,-4747,-0.06185983476243843
76739,-4748,-0.06187205983919519
76740,-4747,-0.061858222569715925
76741,-4748,-0.061870447348874785
76742,-4747,-0.06185661046102525
76743,-4748,-0.06186883494260063
76744,-4747,-0.061854998436359845
76745,-4746,-0.06184116229070298
76746,-4745,-0.061827326505615926
76747,-4745,-0.06182652090635465
76748,-4746,-0.06183874498358263
76749,-4745,-0.06182490977081134
76750,-4746,-0.0618371335504886
76751,-4745,-0.06182329871923493
76752,-4746,-0.06183552220137586
76753,-4745,-0.06182168775161883
76754,-4746,-0.06183391093623785
76755,-4745,-0.061820076867956486
76756,-4746,-0.06183229975506801
76757,-4745,-0.06181846606824133
76758,-4744,-0.06180463274186404
76759,-4743,-0.06179079977592204
76760,-4744,-0.06180302240750391
76761,-4745,-0.06181524472062636
76762,-4744,-0.061801412157056874
76763,-4743,-0.06178757995388403
76764,-4742,-0.06177374811109374
76765,-4741,-0.06175991662867192
76766,-4741,-0.06175911210692234
76767,-4742,-0.061771334036760585
76768,-4742,-0.061770529387244685
76769,-4742,-0.061769724758691656
76770,-4741,-0.06175589422951674
76771,-4742,-0.06176811556447096
76772,-4743,-0.061780336581045175
76773,-4744,-0.06179255727925182
76774,-4743,-0.06177872717326178
76775,-4742,-0.06176489742754803
76776,-4743,-0.06177711784932791
76777,-4742,-0.061763288484832694
76778,-4743,-0.06177550860923702
76779,-4743,-0.06177470402063064
76780,-4743,-0.06177389945298255
76781,-4742,-0.06176007085086154
76782,-4741,-0.061746242608944804
76783,-4740,-0.061732414727218264
76784,-4740,-0.06173161075224005
76785,-4739,-0.06171778342124113
76786,-4738,-0.0617039564503946
76787,-4739,-0.06171617591519398
76788,-4740,-0.06172839506172839
76789,-4741,-0.06174061389001029
76790,-4742,-0.06175283240005209
76791,-4743,-0.06176505059186623
76792,-4742,-0.06175122408584228
76793,-4741,-0.0617373979399164
76794,-4742,-0.06174961585540537
76795,-4741,-0.06173579009050068
76796,-4742,-0.06174800770873483
76797,-4743,-0.06176022500878941
76798,-4744,-0.061772441990676843
76799,-4743,-0.06175861664865428
76800,-4744,-0.06177083333333333
76801,-4745,-0.0617830496998737
76802,-4746,-0.0617952657482878
76803,-4745,-0.06178144082913428
76804,-4746,-0.061793656580386436
76805,-4745,-0.061779832042184755
76806,-4744,-0.061766007863968964
76807,-4745,-0.06177822333901858
76808,-4746,-0.06179043849599
76809,-4746,-0.06178963402726243
76810,-4747,-0.06180184871761489
76811,-4746,-0.061788025152647405
76812,-4745,-0.06177420194761235
76813,-4746,-0.061786416361813756
76814,-4745,-0.06177259353763637
76815,-4746,-0.06178480765475493
76816,-4745,-0.06177098521141429
76817,-4744,-0.06175716312795345
76818,-4745,-0.06176937696893957
